update,lr
8303,6.962067031040067e-06
8304,6.96132873232833e-06
8305,6.960590383072723e-06
8306,6.959851983292274e-06
8307,6.959113533006013e-06
8308,6.958375032232968e-06
8309,6.957636480992172e-06
8310,6.9568978793026574e-06
8311,6.956159227183459e-06
8312,6.955420524653609e-06
8313,6.9546817717321445e-06
8314,6.953942968438105e-06
8315,6.953204114790532e-06
8316,6.952465210808461e-06
8317,6.951726256510936e-06
8318,6.950987251916998e-06
8319,6.950248197045697e-06
8320,6.949509091916071e-06
8321,6.948769936547173e-06
8322,6.948030730958049e-06
8323,6.9472914751677465e-06
8324,6.946552169195318e-06
8325,6.945812813059817e-06
8326,6.945073406780296e-06
8327,6.944333950375808e-06
8328,6.94359444386541e-06
8329,6.94285488726816e-06
8330,6.942115280603117e-06
8331,6.941375623889338e-06
8332,6.940635917145886e-06
8333,6.939896160391825e-06
8334,6.939156353646216e-06
8335,6.9384164969281245e-06
8336,6.937676590256617e-06
8337,6.936936633650762e-06
8338,6.936196627129628e-06
8339,6.935456570712283e-06
8340,6.934716464417801e-06
8341,6.9339763082652535e-06
8342,6.933236102273717e-06
8343,6.932495846462262e-06
8344,6.931755540849969e-06
8345,6.931015185455915e-06
8346,6.930274780299178e-06
8347,6.9295343253988375e-06
8348,6.928793820773978e-06
8349,6.928053266443682e-06
8350,6.927312662427032e-06
8351,6.926572008743115e-06
8352,6.925831305411016e-06
8353,6.925090552449826e-06
8354,6.924349749878631e-06
8355,6.923608897716524e-06
8356,6.9228679959825975e-06
8357,6.922127044695943e-06
8358,6.921386043875656e-06
8359,6.920644993540829e-06
8360,6.919903893710563e-06
8361,6.919162744403957e-06
8362,6.918421545640107e-06
8363,6.917680297438115e-06
8364,6.916938999817085e-06
8365,6.916197652796117e-06
8366,6.91545625639432e-06
8367,6.914714810630796e-06
8368,6.913973315524655e-06
8369,6.9132317710950035e-06
8370,6.912490177360951e-06
8371,6.911748534341611e-06
8372,6.911006842056095e-06
8373,6.910265100523514e-06
8374,6.909523309762986e-06
8375,6.908781469793626e-06
8376,6.908039580634554e-06
8377,6.907297642304882e-06
8378,6.906555654823735e-06
8379,6.9058136182102345e-06
8380,6.9050715324835e-06
8381,6.904329397662657e-06
8382,6.90358721376683e-06
8383,6.902844980815145e-06
8384,6.902102698826733e-06
8385,6.901360367820716e-06
8386,6.9006179878162295e-06
8387,6.8998755588324016e-06
8388,6.8991330808883684e-06
8389,6.89839055400326e-06
8390,6.8976479781962135e-06
8391,6.8969053534863666e-06
8392,6.896162679892852e-06
8393,6.895419957434814e-06
8394,6.894677186131389e-06
8395,6.893934366001721e-06
8396,6.893191497064951e-06
8397,6.892448579340223e-06
8398,6.891705612846682e-06
8399,6.890962597603477e-06
8400,6.8902195336297505e-06
8401,6.889476420944656e-06
8402,6.888733259567343e-06
8403,6.887990049516962e-06
8404,6.887246790812664e-06
8405,6.886503483473607e-06
8406,6.885760127518942e-06
8407,6.885016722967829e-06
8408,6.884273269839422e-06
8409,6.883529768152883e-06
8410,6.8827862179273705e-06
8411,6.882042619182048e-06
8412,6.881298971936077e-06
8413,6.880555276208619e-06
8414,6.8798115320188445e-06
8415,6.879067739385915e-06
8416,6.878323898329e-06
8417,6.877580008867268e-06
8418,6.876836071019893e-06
8419,6.8760920848060406e-06
8420,6.875348050244885e-06
8421,6.874603967355604e-06
8422,6.873859836157369e-06
8423,6.873115656669357e-06
8424,6.8723714289107465e-06
8425,6.871627152900716e-06
8426,6.870882828658446e-06
8427,6.870138456203117e-06
8428,6.869394035553912e-06
8429,6.868649566730016e-06
8430,6.867905049750614e-06
8431,6.86716048463489e-06
8432,6.866415871402032e-06
8433,6.865671210071232e-06
8434,6.8649265006616785e-06
8435,6.864181743192562e-06
8436,6.863436937683074e-06
8437,6.862692084152412e-06
8438,6.861947182619767e-06
8439,6.861202233104338e-06
8440,6.860457235625322e-06
8441,6.859712190201917e-06
8442,6.858967096853323e-06
8443,6.858221955598741e-06
8444,6.857476766457375e-06
8445,6.856731529448428e-06
8446,6.855986244591104e-06
8447,6.855240911904611e-06
8448,6.854495531408154e-06
8449,6.853750103120943e-06
8450,6.853004627062188e-06
8451,6.852259103251098e-06
8452,6.851513531706889e-06
8453,6.850767912448773e-06
8454,6.850022245495963e-06
8455,6.849276530867677e-06
8456,6.84853076858313e-06
8457,6.847784958661545e-06
8458,6.847039101122137e-06
8459,6.846293195984129e-06
8460,6.845547243266741e-06
8461,6.844801242989201e-06
8462,6.8440551951707276e-06
8463,6.843309099830552e-06
8464,6.842562956987899e-06
8465,6.841816766661996e-06
8466,6.841070528872073e-06
8467,6.840324243637362e-06
8468,6.839577910977094e-06
8469,6.8388315309105014e-06
8470,6.83808510345682e-06
8471,6.837338628635284e-06
8472,6.836592106465132e-06
8473,6.8358455369656e-06
8474,6.835098920155927e-06
8475,6.834352256055358e-06
8476,6.8336055446831286e-06
8477,6.832858786058486e-06
8478,6.832111980200672e-06
8479,6.8313651271289326e-06
8480,6.830618226862517e-06
8481,6.829871279420668e-06
8482,6.829124284822637e-06
8483,6.828377243087676e-06
8484,6.827630154235033e-06
8485,6.8268830182839625e-06
8486,6.82613583525372e-06
8487,6.825388605163559e-06
8488,6.824641328032733e-06
8489,6.823894003880504e-06
8490,6.823146632726127e-06
8491,6.8223992145888675e-06
8492,6.8216517494879795e-06
8493,6.82090423744273e-06
8494,6.820156678472382e-06
8495,6.819409072596198e-06
8496,6.818661419833445e-06
8497,6.817913720203393e-06
8498,6.817165973725307e-06
8499,6.816418180418457e-06
8500,6.815670340302115e-06
8501,6.814922453395554e-06
8502,6.814174519718043e-06
8503,6.813426539288861e-06
8504,6.812678512127279e-06
8505,6.811930438252579e-06
8506,6.811182317684036e-06
8507,6.81043415044093e-06
8508,6.809685936542541e-06
8509,6.808937676008149e-06
8510,6.808189368857041e-06
8511,6.807441015108498e-06
8512,6.8066926147818056e-06
8513,6.805944167896252e-06
8514,6.805195674471121e-06
8515,6.804447134525706e-06
8516,6.803698548079294e-06
8517,6.802949915151178e-06
8518,6.8022012357606485e-06
8519,6.801452509926999e-06
8520,6.800703737669527e-06
8521,6.799954919007527e-06
8522,6.799206053960296e-06
8523,6.798457142547133e-06
8524,6.797708184787337e-06
8525,6.796959180700211e-06
8526,6.796210130305054e-06
8527,6.795461033621169e-06
8528,6.794711890667862e-06
8529,6.793962701464441e-06
8530,6.793213466030206e-06
8531,6.792464184384471e-06
8532,6.7917148565465415e-06
8533,6.790965482535732e-06
8534,6.790216062371351e-06
8535,6.7894665960727105e-06
8536,6.788717083659126e-06
8537,6.787967525149912e-06
8538,6.787217920564386e-06
8539,6.786468269921863e-06
8540,6.785718573241665e-06
8541,6.784968830543109e-06
8542,6.784219041845517e-06
8543,6.783469207168211e-06
8544,6.782719326530516e-06
8545,6.781969399951753e-06
8546,6.781219427451252e-06
8547,6.780469409048337e-06
8548,6.779719344762338e-06
8549,6.778969234612583e-06
8550,6.778219078618403e-06
8551,6.777468876799129e-06
8552,6.776718629174096e-06
8553,6.775968335762635e-06
8554,6.775217996584082e-06
8555,6.774467611657776e-06
8556,6.773717181003052e-06
8557,6.77296670463925e-06
8558,6.7722161825857095e-06
8559,6.77146561486177e-06
8560,6.770715001486777e-06
8561,6.769964342480071e-06
8562,6.7692136378609986e-06
8563,6.768462887648905e-06
8564,6.767712091863138e-06
8565,6.766961250523044e-06
8566,6.7662103636479736e-06
8567,6.7654594312572775e-06
8568,6.764708453370306e-06
8569,6.763957430006413e-06
8570,6.763206361184952e-06
8571,6.76245524692528e-06
8572,6.761704087246751e-06
8573,6.760952882168726e-06
8574,6.760201631710558e-06
8575,6.759450335891611e-06
8576,6.758698994731245e-06
8577,6.757947608248823e-06
8578,6.757196176463707e-06
8579,6.756444699395265e-06
8580,6.755693177062857e-06
8581,6.754941609485855e-06
8582,6.7541899966836235e-06
8583,6.7534383386755346e-06
8584,6.752686635480956e-06
8585,6.751934887119261e-06
8586,6.751183093609824e-06
8587,6.750431254972015e-06
8588,6.7496793712252106e-06
8589,6.748927442388788e-06
8590,6.748175468482124e-06
8591,6.747423449524597e-06
8592,6.746671385535586e-06
8593,6.745919276534473e-06
8594,6.74516712254064e-06
8595,6.7444149235734695e-06
8596,6.743662679652345e-06
8597,6.742910390796656e-06
8598,6.742158057025784e-06
8599,6.741405678359118e-06
8600,6.74065325481605e-06
8601,6.7399007864159674e-06
8602,6.739148273178262e-06
8603,6.7383957151223255e-06
8604,6.737643112267553e-06
8605,6.736890464633339e-06
8606,6.73613777223908e-06
8607,6.73538503510417e-06
8608,6.73463225324801e-06
8609,6.7338794266899995e-06
8610,6.733126555449537e-06
8611,6.732373639546026e-06
8612,6.731620678998867e-06
8613,6.730867673827468e-06
8614,6.730114624051229e-06
8615,6.729361529689561e-06
8616,6.7286083907618684e-06
8617,6.727855207287561e-06
8618,6.727101979286048e-06
8619,6.726348706776741e-06
8620,6.7255953897790515e-06
8621,6.7248420283123925e-06
8622,6.724088622396178e-06
8623,6.723335172049823e-06
8624,6.722581677292744e-06
8625,6.721828138144363e-06
8626,6.721074554624093e-06
8627,6.720320926751356e-06
8628,6.719567254545575e-06
8629,6.718813538026171e-06
8630,6.7180597772125665e-06
8631,6.717305972124186e-06
8632,6.716552122780459e-06
8633,6.715798229200807e-06
8634,6.715044291404661e-06
8635,6.714290309411449e-06
8636,6.7135362832406046e-06
8637,6.712782212911555e-06
8638,6.712028098443734e-06
8639,6.711273939856575e-06
8640,6.710519737169515e-06
8641,6.709765490401988e-06
8642,6.70901119957343e-06
8643,6.708256864703283e-06
8644,6.707502485810984e-06
8645,6.7067480629159735e-06
8646,6.705993596037692e-06
8647,6.705239085195583e-06
8648,6.7044845304090935e-06
8649,6.703729931697663e-06
8650,6.702975289080742e-06
8651,6.702220602577777e-06
8652,6.701465872208216e-06
8653,6.700711097991508e-06
8654,6.699956279947104e-06
8655,6.699201418094456e-06
8656,6.698446512453018e-06
8657,6.697691563042243e-06
8658,6.6969365698815845e-06
8659,6.696181532990502e-06
8660,6.695426452388452e-06
8661,6.69467132809489e-06
8662,6.69391616012928e-06
8663,6.693160948511083e-06
8664,6.692405693259757e-06
8665,6.691650394394767e-06
8666,6.69089505193558e-06
8667,6.690139665901656e-06
8668,6.689384236312465e-06
8669,6.688628763187475e-06
8670,6.687873246546153e-06
8671,6.68711768640797e-06
8672,6.686362082792395e-06
8673,6.685606435718902e-06
8674,6.684850745206964e-06
8675,6.684095011276055e-06
8676,6.683339233945649e-06
8677,6.682583413235225e-06
8678,6.68182754916426e-06
8679,6.6810716417522316e-06
8680,6.680315691018621e-06
8681,6.679559696982907e-06
8682,6.6788036596645754e-06
8683,6.678047579083107e-06
8684,6.677291455257986e-06
8685,6.676535288208698e-06
8686,6.675779077954731e-06
8687,6.675022824515572e-06
8688,6.674266527910709e-06
8689,6.673510188159633e-06
8690,6.672753805281835e-06
8691,6.671997379296805e-06
8692,6.6712409102240395e-06
8693,6.6704843980830315e-06
8694,6.6697278428932766e-06
8695,6.668971244674269e-06
8696,6.668214603445509e-06
8697,6.667457919226496e-06
8698,6.66670119203673e-06
8699,6.665944421895708e-06
8700,6.665187608822936e-06
8701,6.664430752837918e-06
8702,6.663673853960154e-06
8703,6.662916912209153e-06
8704,6.662159927604421e-06
8705,6.6614029001654656e-06
8706,6.660645829911794e-06
8707,6.659888716862918e-06
8708,6.659131561038348e-06
8709,6.658374362457596e-06
8710,6.657617121140174e-06
8711,6.656859837105598e-06
8712,6.656102510373384e-06
8713,6.6553451409630454e-06
8714,6.654587728894102e-06
8715,6.653830274186072e-06
8716,6.653072776858476e-06
8717,6.652315236930834e-06
8718,6.651557654422668e-06
8719,6.6508000293535e-06
8720,6.650042361742857e-06
8721,6.649284651610261e-06
8722,6.648526898975241e-06
8723,6.647769103857322e-06
8724,6.647011266276035e-06
8725,6.646253386250909e-06
8726,6.645495463801473e-06
8727,6.644737498947261e-06
8728,6.643979491707806e-06
8729,6.643221442102639e-06
8730,6.6424633501512985e-06
8731,6.6417052158733175e-06
8732,6.640947039288237e-06
8733,6.6401888204155926e-06
8734,6.639430559274926e-06
8735,6.638672255885775e-06
8736,6.637913910267684e-06
8737,6.637155522440193e-06
8738,6.636397092422847e-06
8739,6.635638620235193e-06
8740,6.634880105896774e-06
8741,6.634121549427138e-06
8742,6.633362950845834e-06
8743,6.632604310172409e-06
8744,6.631845627426418e-06
8745,6.631086902627406e-06
8746,6.63032813579493e-06
8747,6.629569326948544e-06
8748,6.6288104761078e-06
8749,6.628051583292255e-06
8750,6.627292648521464e-06
8751,6.6265336718149895e-06
8752,6.625774653192386e-06
8753,6.625015592673215e-06
8754,6.624256490277038e-06
8755,6.6234973460234184e-06
8756,6.622738159931918e-06
8757,6.6219789320221e-06
8758,6.6212196623135316e-06
8759,6.620460350825779e-06
8760,6.61970099757841e-06
8761,6.618941602590994e-06
8762,6.618182165883099e-06
8763,6.617422687474296e-06
8764,6.616663167384159e-06
8765,6.61590360563226e-06
8766,6.615144002238172e-06
8767,6.614384357221472e-06
8768,6.613624670601733e-06
8769,6.612864942398536e-06
8770,6.6121051726314574e-06
8771,6.611345361320076e-06
8772,6.6105855084839745e-06
8773,6.609825614142732e-06
8774,6.609065678315933e-06
8775,6.608305701023161e-06
8776,6.607545682284e-06
8777,6.606785622118037e-06
8778,6.606025520544858e-06
8779,6.605265377584051e-06
8780,6.604505193255205e-06
8781,6.603744967577911e-06
8782,6.602984700571758e-06
8783,6.6022243922563414e-06
8784,6.6014640426512515e-06
8785,6.6007036517760854e-06
8786,6.599943219650435e-06
8787,6.5991827462939e-06
8788,6.598422231726078e-06
8789,6.597661675966567e-06
8790,6.596901079034965e-06
8791,6.5961404409508745e-06
8792,6.595379761733896e-06
8793,6.594619041403635e-06
8794,6.5938582799796915e-06
8795,6.593097477481673e-06
8796,6.592336633929185e-06
8797,6.591575749341837e-06
8798,6.5908148237392325e-06
8799,6.590053857140983e-06
8800,6.589292849566699e-06
8801,6.588531801035993e-06
8802,6.587770711568475e-06
8803,6.587009581183761e-06
8804,6.586248409901464e-06
8805,6.585487197741199e-06
8806,6.584725944722581e-06
8807,6.583964650865233e-06
8808,6.583203316188769e-06
8809,6.58244194071281e-06
8810,6.581680524456978e-06
8811,6.580919067440894e-06
8812,6.580157569684181e-06
8813,6.579396031206464e-06
8814,6.578634452027365e-06
8815,6.577872832166512e-06
8816,6.577111171643533e-06
8817,6.576349470478055e-06
8818,6.575587728689707e-06
8819,6.57482594629812e-06
8820,6.574064123322925e-06
8821,6.5733022597837546e-06
8822,6.572540355700241e-06
8823,6.57177841109202e-06
8824,6.571016425978728e-06
8825,6.570254400379999e-06
8826,6.569492334315471e-06
8827,6.568730227804785e-06
8828,6.567968080867578e-06
8829,6.567205893523491e-06
8830,6.566443665792167e-06
8831,6.565681397693249e-06
8832,6.564919089246379e-06
8833,6.564156740471203e-06
8834,6.563394351387367e-06
8835,6.562631922014517e-06
8836,6.561869452372303e-06
8837,6.561106942480372e-06
8838,6.560344392358374e-06
8839,6.559581802025963e-06
8840,6.558819171502786e-06
8841,6.558056500808501e-06
8842,6.557293789962759e-06
8843,6.556531038985216e-06
8844,6.555768247895531e-06
8845,6.555005416713357e-06
8846,6.5542425454583544e-06
8847,6.553479634150185e-06
8848,6.552716682808504e-06
8849,6.551953691452977e-06
8850,6.551190660103265e-06
8851,6.55042758877903e-06
8852,6.54966447749994e-06
8853,6.548901326285656e-06
8854,6.548138135155849e-06
8855,6.547374904130184e-06
8856,6.54661163322833e-06
8857,6.545848322469957e-06
8858,6.545084971874738e-06
8859,6.544321581462341e-06
8860,6.5435581512524385e-06
8861,6.542794681264708e-06
8862,6.542031171518822e-06
8863,6.541267622034455e-06
8864,6.540504032831286e-06
8865,6.539740403928992e-06
8866,6.538976735347253e-06
8867,6.538213027105747e-06
8868,6.537449279224156e-06
8869,6.536685491722161e-06
8870,6.535921664619449e-06
8871,6.5351577979356985e-06
8872,6.534393891690596e-06
8873,6.53362994590383e-06
8874,6.532865960595085e-06
8875,6.53210193578405e-06
8876,6.531337871490413e-06
8877,6.530573767733868e-06
8878,6.529809624534102e-06
8879,6.5290454419108065e-06
8880,6.5282812198836785e-06
8881,6.527516958472411e-06
8882,6.526752657696697e-06
8883,6.525988317576233e-06
8884,6.525223938130719e-06
8885,6.524459519379853e-06
8886,6.52369506134333e-06
8887,6.522930564040854e-06
8888,6.522166027492125e-06
8889,6.521401451716847e-06
8890,6.520636836734721e-06
8891,6.519872182565452e-06
8892,6.519107489228744e-06
8893,6.518342756744308e-06
8894,6.517577985131845e-06
8895,6.516813174411068e-06
8896,6.516048324601685e-06
8897,6.515283435723405e-06
8898,6.514518507795942e-06
8899,6.5137535408390054e-06
8900,6.512988534872311e-06
8901,6.5122234899155715e-06
8902,6.511458405988502e-06
8903,6.510693283110821e-06
8904,6.509928121302246e-06
8905,6.509162920582492e-06
8906,6.508397680971281e-06
8907,6.507632402488333e-06
8908,6.50686708515337e-06
8909,6.506101728986114e-06
8910,6.505336334006287e-06
8911,6.504570900233614e-06
8912,6.503805427687822e-06
8913,6.503039916388635e-06
8914,6.502274366355782e-06
8915,6.50150877760899e-06
8916,6.5007431501679915e-06
8917,6.499977484052514e-06
8918,6.49921177928229e-06
8919,6.498446035877051e-06
8920,6.497680253856531e-06
8921,6.496914433240464e-06
8922,6.4961485740485856e-06
8923,6.495382676300633e-06
8924,6.494616740016342e-06
8925,6.493850765215453e-06
8926,6.493084751917702e-06
8927,6.492318700142834e-06
8928,6.491552609910585e-06
8929,6.4907864812407015e-06
8930,6.490020314152926e-06
8931,6.489254108667e-06
8932,6.488487864802673e-06
8933,6.487721582579689e-06
8934,6.486955262017794e-06
8935,6.48618890313674e-06
8936,6.485422505956272e-06
8937,6.484656070496141e-06
8938,6.4838895967761005e-06
8939,6.483123084815903e-06
8940,6.482356534635299e-06
8941,6.4815899462540435e-06
8942,6.480823319691893e-06
8943,6.480056654968603e-06
8944,6.479289952103928e-06
8945,6.47852321111763e-06
8946,6.477756432029467e-06
8947,6.476989614859198e-06
8948,6.476222759626583e-06
8949,6.475455866351388e-06
8950,6.474688935053373e-06
8951,6.473921965752302e-06
8952,6.473154958467941e-06
8953,6.4723879132200555e-06
8954,6.471620830028412e-06
8955,6.470853708912779e-06
8956,6.470086549892925e-06
8957,6.469319352988621e-06
8958,6.468552118219638e-06
8959,6.467784845605744e-06
8960,6.467017535166715e-06
8961,6.466250186922325e-06
8962,6.465482800892348e-06
8963,6.464715377096559e-06
8964,6.463947915554736e-06
8965,6.463180416286657e-06
8966,6.462412879312097e-06
8967,6.461645304650839e-06
8968,6.460877692322664e-06
8969,6.460110042347352e-06
8970,6.459342354744685e-06
8971,6.458574629534448e-06
8972,6.457806866736424e-06
8973,6.457039066370401e-06
8974,6.456271228456161e-06
8975,6.455503353013496e-06
8976,6.454735440062192e-06
8977,6.453967489622039e-06
8978,6.453199501712825e-06
